Train Loss,Validate Loss,Test Loss
0.7258911728858948,0.6751111149787903,0.9063399811001385
0.3697271943092346,0.3765276713030679,0.5382648447857183
0.2719516456127167,0.3197021654673985,0.49225136089850874
